EP012000,             ALETTA,     23,
20160721,  1200, 19.0N, 144.6W, 101.7,    998,  41.45,  159.5,  61.00,  -9999,  -9999,  799.50
20160721,  1800, 18.8N, 145.7W, 101.7,    998,  41.31,  159.0,  61.00,  -9999,  -9999,  798.00
20160722,  0000, 18.7N, 146.9W, 101.7,    997,  41.24,  158.5,  61.00,  -9999,  -9999,  797.50
20160722,  0600, 18.6N, 148.1W, 101.7,    997,  41.17,  158.0,  60.50,  -9999,  -9999,  796.50
20160722,  1200, 18.5N, 149.3W,  92.5,    999,  42.77,  138.0,  -9999,  -9999,  -9999,  786.50
20160722,  1800, 18.5N, 150.5W,  92.5,    999,  42.77,  138.0,  -9999,  -9999,  -9999,  786.50
20160723,  0000, 18.6N, 151.6W,  92.5,   1000,  42.84,  138.5,  -9999,  -9999,  -9999,  787.50
20160723,  0600, 18.7N, 152.6W,  92.5,   1000,  42.92,  138.5,  -9999,  -9999,  -9999,  788.00
20160723,  1200, 18.7N, 153.5W, 83.25,   1001,  44.66,  115.5,  -9999,  -9999,  -9999,  775.00
20160723,  1800, 18.8N, 154.4W,  74.0,   1004,  46.55,  88.00,  -9999,  -9999,  -9999,  757.50
20160724,  0000, 19.3N, 155.3W, 64.75,   1006,  48.86,  56.00,  -9999,  -9999,  -9999,  737.00
20160724,  0600, 19.4N, 156.3W,  55.5,   1008,  50.93,  -9999,  -9999,  -9999,  -9999,  705.50
20160724,  1200, 19.6N, 157.0W,  55.5,   1008,  51.10,  -9999,  -9999,  -9999,  -9999,  707.00
20160724,  1800, 20.4N, 157.7W,  55.5,   1010,  51.80,  -9999,  -9999,  -9999,  -9999,  712.50
20160725,  0000, 21.2N, 158.4W,  55.5,   1011,  52.50,  -9999,  -9999,  -9999,  -9999,  718.00
20160725,  0600, 22.1N, 159.1W,  55.5,   1011,  53.31,  -9999,  -9999,  -9999,  -9999,  724.50
20160725,  1200, 22.3N, 160.3W, 46.25,   1011,  55.66,  -9999,  -9999,  -9999,  -9999,  682.00
20160725,  1800, 22.0N, 160.6W, 46.25,   1012,  55.38,  -9999,  -9999,  -9999,  -9999,  680.00
20160726,  0000, 22.4N, 161.4W, 46.25,   1012,  55.75,  -9999,  -9999,  -9999,  -9999,  683.00
20160726,  0600, 22.8N, 162.0W,  37.0,   1013,  58.41,  -9999,  -9999,  -9999,  -9999,  626.00
20160726,  1200, 23.1N, 163.0W,  37.0,   1014,  58.71,  -9999,  -9999,  -9999,  -9999,  628.00
EP062016,            ESTELLE,     38,
20160715,  0000, 13.5N, 104.5W, 46.25,   1008,  47.97,  -9999,  -9999,  -9999,  -9999,  624.00
20160715,  0600, 13.7N, 105.2W, 46.25,   1008,  48.13,  -9999,  -9999,  -9999,  -9999,  625.00
20160715,  1200, 14.0N, 106.0W, 46.25,   1008,  48.37,  -9999,  -9999,  -9999,  -9999,  627.00
20160715,  1800, 14.4N, 106.7W,  55.5,   1007,  46.80,  -9999,  -9999,  -9999,  -9999,  671.00
20160716,  0000, 14.8N, 107.4W, 64.75,   1005,  45.28,  51.50,  -9999,  -9999,  -9999,  705.00
20160716,  0600, 15.3N, 108.1W,  74.0,   1004,  43.88,  81.50,  -9999,  -9999,  -9999,  732.00
20160716,  1200, 15.7N, 108.7W, 83.25,   1003,  42.45,  108.0,  -9999,  -9999,  -9999,  752.50
20160716,  1800, 15.9N, 109.4W, 83.25,   1002,  42.60,  108.5,  -9999,  -9999,  -9999,  754.00
20160717,  0000, 16.0N, 110.1W, 83.25,   1000,  42.67,  108.5,  -9999,  -9999,  -9999,  754.50
20160717,  0600, 16.1N, 110.8W,  92.5,    998,  41.07,  131.0,  -9999,  -9999,  -9999,  768.00
20160717,  1200, 16.3N, 111.5W, 101.7,    994,  39.60,  151.0,  58.00,  -9999,  -9999,  778.50
20160717,  1800, 16.5N, 112.2W, 111.0,    990,  38.18,  168.0,  73.50,  -9999,  -9999,  786.00
20160718,  0000, 16.8N, 113.0W, 111.0,    990,  38.38,  169.0,  74.00,  -9999,  -9999,  788.50
20160718,  0600, 17.2N, 113.7W, 111.0,    990,  38.64,  170.5,  74.50,  -9999,  -9999,  791.50
20160718,  1200, 17.6N, 114.4W, 101.7,    991,  40.48,  155.0,  59.50,  -9999,  -9999,  789.00
20160718,  1800, 17.9N, 115.3W, 101.7,    992,  40.69,  156.0,  60.00,  -9999,  -9999,  791.00
20160719,  0000, 18.1N, 116.2W, 101.7,    993,  40.82,  156.5,  60.00,  -9999,  -9999,  792.50
20160719,  0600, 18.4N, 117.1W, 101.7,    993,  41.03,  157.5,  60.50,  -9999,  -9999,  795.00
20160719,  1200, 18.7N, 118.1W, 111.0,    992,  39.63,  175.5,  77.00,  -9999,  -9999,  803.50
20160719,  1800, 18.9N, 119.2W, 111.0,    991,  39.76,  176.0,  77.50,  -9999,  -9999,  805.00
20160720,  0000, 19.0N, 120.4W, 111.0,    990,  39.83,  176.5,  77.50,  -9999,  -9999,  805.50
20160720,  0600, 19.0N, 121.6W, 111.0,    990,  39.83,  176.5,  77.50,  -9999,  -9999,  805.50
20160720,  1200, 19.1N, 122.7W, 111.0,    990,  39.90,  176.5,  77.50,  -9999,  -9999,  806.50
20160720,  1800, 19.2N, 123.8W, 101.7,    992,  41.59,  160.0,  61.50,  -9999,  -9999,  801.00
20160721,  0000, 19.3N, 124.9W, 101.7,    994,  41.66,  160.5,  61.50,  -9999,  -9999,  802.00
20160721,  0600, 19.5N, 126.1W, 101.7,    996,  41.80,  161.0,  62.00,  -9999,  -9999,  803.50
20160721,  1200, 19.9N, 127.4W,  92.5,    999,  43.80,  142.0,  -9999,  -9999,  -9999,  797.50
20160721,  1800, 20.4N, 128.9W, 83.25,   1002,  45.96,  119.5,  -9999,  -9999,  -9999,  787.50
20160722,  0000, 20.8N, 130.2W,  74.0,   1004,  48.15,  92.00,  -9999,  -9999,  -9999,  772.50
20160722,  0600, 21.1N, 131.5W, 64.75,   1005,  50.37,  58.00,  -9999,  -9999,  -9999,  750.00
20160722,  1200, 21.5N, 132.8W, 64.75,   1005,  50.71,  58.50,  -9999,  -9999,  -9999,  753.00
20160722,  1800, 22.1N, 134.1W,  55.5,   1006,  53.31,  -9999,  -9999,  -9999,  -9999,  724.50
20160723,  0000, 22.6N, 135.3W,  55.5,   1007,  53.76,  -9999,  -9999,  -9999,  -9999,  728.00
20160723,  0600, 23.0N, 136.4W,  55.5,   1008,  54.12,  -9999,  -9999,  -9999,  -9999,  731.00
20160723,  1200, 23.4N, 137.5W,  55.5,   1009,  54.49,  -9999,  -9999,  -9999,  -9999,  733.50
20160723,  1800, 23.7N, 138.8W, 46.25,   1010,  56.99,  -9999,  -9999,  -9999,  -9999,  691.50
20160724,  0000, 24.0N, 140.1W, 46.25,   1010,  57.28,  -9999,  -9999,  -9999,  -9999,  693.50
20160724,  0600, 24.3N, 141.6W, 46.25,   1010,  57.57,  -9999,  -9999,  -9999,  -9999,  696.00
EP072016,              FRANK,     39,
20160721,  0600, 13.2N, 101.5W,  55.5,   1007,  45.86,  -9999,  -9999,  -9999,  -9999,  663.00
20160721,  1200, 14.0N, 102.5W, 64.75,   1006,  44.67,  50.50,  -9999,  -9999,  -9999,  699.50
20160721,  1800, 14.8N, 103.6W,  74.0,   1005,  43.51,  80.50,  -9999,  -9999,  -9999,  728.50
20160722,  0000, 15.6N, 104.7W, 83.25,   1004,  42.38,  107.5,  -9999,  -9999,  -9999,  751.50
20160722,  0600, 16.4N, 105.8W, 83.25,   1000,  42.96,  109.5,  -9999,  -9999,  -9999,  757.50
20160722,  1200, 17.2N, 106.9W, 83.25,   1000,  43.54,  111.5,  -9999,  -9999,  -9999,  763.50
20160722,  1800, 17.7N, 107.8W,  92.5,   1000,  42.20,  135.5,  -9999,  -9999,  -9999,  780.50
20160723,  0000, 18.0N, 108.5W, 101.7,    998,  40.76,  156.5,  60.00,  -9999,  -9999,  792.00
20160723,  0600, 18.3N, 109.1W, 101.7,    994,  40.96,  157.0,  60.50,  -9999,  -9999,  794.00
20160723,  1200, 18.6N, 109.7W, 101.7,    994,  41.17,  158.0,  60.50,  -9999,  -9999,  796.50
20160723,  1800, 19.0N, 110.3W, 101.7,    994,  41.45,  159.5,  61.00,  -9999,  -9999,  799.50
20160724,  0000, 19.3N, 110.8W, 101.7,    994,  41.66,  160.5,  61.50,  -9999,  -9999,  802.00
20160724,  0600, 19.6N, 111.4W, 101.7,    994,  41.87,  161.5,  62.00,  -9999,  -9999,  804.50
20160724,  1200, 19.8N, 111.9W, 101.7,    994,  42.01,  162.0,  62.00,  -9999,  -9999,  806.00
20160724,  1800, 19.9N, 112.3W, 111.0,    992,  40.44,  179.5,  79.00,  -9999,  -9999,  813.00
20160725,  0000, 20.1N, 112.8W, 111.0,    992,  40.58,  180.0,  79.50,  -9999,  -9999,  814.50
20160725,  0600, 20.2N, 113.2W, 101.7,    994,  42.30,  163.5,  63.00,  -9999,  -9999,  809.00
20160725,  1200, 20.3N, 113.7W,  92.5,    994,  44.09,  143.5,  -9999,  -9999,  -9999,  800.50
20160725,  1800, 20.5N, 114.2W, 83.25,    996,  46.04,  120.0,  -9999,  -9999,  -9999,  788.50
20160726,  0000, 20.7N, 114.7W,  92.5,    994,  44.39,  144.5,  -9999,  -9999,  -9999,  803.50
20160726,  0600, 20.9N, 115.4W, 101.7,    994,  42.80,  165.5,  63.50,  -9999,  -9999,  814.50
20160726,  1200, 21.1N, 116.2W, 120.2,    989,  39.66,  198.5,  96.00,  41.50,  -9999,  826.00
20160726,  1800, 21.3N, 117.2W, 129.5,    986,  38.24,  211.5,  109.5,  54.00,  -9999,  828.50
20160727,  0000, 21.6N, 118.2W, 138.7,    979,  36.93,  223.0,  122.0,  65.50,  -9999,  830.00
20160727,  0600, 22.0N, 119.2W, 138.7,    985,  37.18,  224.5,  123.0,  66.00,  -9999,  833.50
20160727,  1200, 22.4N, 120.3W, 111.0,    993,  42.19,  188.0,  83.50,  -9999,  -9999,  832.50
20160727,  1800, 22.9N, 121.4W, 101.7,    996,  44.27,  172.5,  66.50,  -9999,  -9999,  830.50
20160728,  0000, 23.2N, 122.4W, 83.25,   1000,  48.19,  127.5,  -9999,  -9999,  -9999,  809.00
20160728,  0600, 23.4N, 123.3W, 64.75,   1004,  52.36,  60.50,  -9999,  -9999,  -9999,  767.00
20160728,  1200, 23.6N, 124.1W,  55.5,   1006,  54.67,  -9999,  -9999,  -9999,  -9999,  735.00
20160728,  1800, 24.0N, 124.6W, 46.25,   1007,  57.28,  -9999,  -9999,  -9999,  -9999,  693.50
20160729,  0000, 24.1N, 125.1W, 46.25,   1008,  57.38,  -9999,  -9999,  -9999,  -9999,  694.50
20160729,  0600, 24.2N, 125.6W, 46.25,   1009,  57.48,  -9999,  -9999,  -9999,  -9999,  695.00
20160729,  1200, 24.2N, 126.0W,  37.0,   1011,  59.81,  -9999,  -9999,  -9999,  -9999,  635.00
20160729,  1800, 24.1N, 126.4W,  37.0,   1011,  59.71,  -9999,  -9999,  -9999,  -9999,  634.50
20160730,  0000, 23.8N, 126.7W,  37.0,   1011,  59.41,  -9999,  -9999,  -9999,  -9999,  632.50
20160730,  0600, 23.6N, 127.0W,  37.0,   1011,  59.21,  -9999,  -9999,  -9999,  -9999,  631.00
20160730,  1200, 23.4N, 127.3W,  37.0,   1011,  59.01,  -9999,  -9999,  -9999,  -9999,  630.00
20160730,  1800, 23.2N, 127.7W,  37.0,   1011,  58.81,  -9999,  -9999,  -9999,  -9999,  628.50
EP082016,          GEORGETTE,     37,
20160721,  0000,  9.5N, 111.0W, 46.25,   1008,  44.83,  -9999,  -9999,  -9999,  -9999,  598.00
20160721,  0600,  9.7N, 111.7W, 46.25,   1008,  44.98,  -9999,  -9999,  -9999,  -9999,  599.50
20160721,  1200, 10.0N, 112.4W, 46.25,   1008,  45.21,  -9999,  -9999,  -9999,  -9999,  601.50
20160721,  1800, 10.5N, 113.4W,  55.5,   1006,  43.82,  -9999,  -9999,  -9999,  -9999,  645.00
20160722,  0000, 11.1N, 114.4W,  55.5,   1006,  44.26,  -9999,  -9999,  -9999,  -9999,  649.00
20160722,  0600, 11.6N, 115.4W,  55.5,   1006,  44.64,  -9999,  -9999,  -9999,  -9999,  652.00
20160722,  1200, 12.1N, 116.6W,  74.0,   1004,  41.57,  76.00,  -9999,  -9999,  -9999,  709.00
20160722,  1800, 12.6N, 117.9W,  92.5,   1002,  38.71,  122.0,  -9999,  -9999,  -9999,  742.00
20160723,  0000, 13.0N, 118.9W, 101.7,   1001,  37.45,  141.0,  54.50,  -9999,  -9999,  753.50
20160723,  0600, 13.4N, 120.0W, 101.7,   1001,  37.71,  142.5,  54.50,  -9999,  -9999,  756.50
20160723,  1200, 13.6N, 121.0W, 101.7,   1001,  37.83,  143.0,  55.00,  -9999,  -9999,  758.00
20160723,  1800, 13.8N, 121.8W, 111.0,    997,  36.48,  159.5,  69.50,  -9999,  -9999,  765.00
20160724,  0000, 14.1N, 122.7W, 120.2,    993,  35.23,  174.0,  83.00,  37.00,  -9999,  770.00
20160724,  0600, 14.5N, 123.5W, 129.5,    988,  34.09,  187.0,  95.00,  47.50,  -9999,  773.50
20160724,  1200, 14.9N, 124.3W, 138.7,    983,  32.98,  198.0,  106.0,  57.50,  -9999,  775.50
20160724,  1800, 15.4N, 125.1W, 166.5,    972,  29.51,  220.0,  131.0,  81.50,  -9999,  765.50
20160725,  0000, 16.0N, 125.8W, 194.2,    961,  26.46,  232.0,  147.0,  98.50,  32.00,  745.50
20160725,  0600, 16.6N, 126.4W, 212.7,    952,  24.68,  236.0,  154.5,  107.0,  41.00,  729.50
20160725,  1200, 17.2N, 127.0W, 203.5,    956,  25.94,  238.0,  153.5,  105.0,  37.00,  745.50
20160725,  1800, 17.7N, 127.6W, 185.0,    964,  28.33,  236.5,  147.5,  97.00,  -9999,  769.00
20160726,  0000, 18.0N, 128.0W, 157.2,    974,  32.09,  224.5,  130.5,  78.50,  -9999,  793.00
20160726,  0600, 18.1N, 128.2W, 138.7,    982,  34.81,  209.5,  113.5,  61.00,  -9999,  801.50
20160726,  1200, 18.2N, 128.3W, 120.2,    988,  37.76,  188.0,  90.50,  39.50,  -9999,  802.50
20160726,  1800, 18.3N, 128.4W, 101.7,    994,  40.96,  157.0,  60.50,  -9999,  -9999,  794.00
20160727,  0000, 18.6N, 128.5W, 83.25,   1001,  44.58,  115.0,  -9999,  -9999,  -9999,  774.00
20160727,  0600, 19.0N, 128.7W, 64.75,   1006,  48.61,  55.50,  -9999,  -9999,  -9999,  735.00
20160727,  1200, 19.5N, 129.3W,  55.5,   1007,  51.01,  -9999,  -9999,  -9999,  -9999,  706.50
20160727,  1800, 20.0N, 130.1W,  55.5,   1007,  51.45,  -9999,  -9999,  -9999,  -9999,  710.00
20160728,  0000, 20.4N, 131.1W,  55.5,   1007,  51.80,  -9999,  -9999,  -9999,  -9999,  712.50
20160728,  0600, 20.6N, 132.1W, 46.25,   1009,  54.08,  -9999,  -9999,  -9999,  -9999,  671.00
20160728,  1200, 20.7N, 133.1W, 46.25,   1009,  54.17,  -9999,  -9999,  -9999,  -9999,  671.50
20160728,  1800, 20.8N, 134.0W, 46.25,   1009,  54.27,  -9999,  -9999,  -9999,  -9999,  672.00
20160729,  0000, 20.7N, 134.9W,  37.0,   1011,  56.38,  -9999,  -9999,  -9999,  -9999,  612.50
20160729,  0600, 20.5N, 135.9W,  37.0,   1011,  56.19,  -9999,  -9999,  -9999,  -9999,  611.50
20160729,  1200, 20.3N, 137.1W,  37.0,   1012,  56.00,  -9999,  -9999,  -9999,  -9999,  610.00
20160729,  1800, 20.1N, 138.4W,  37.0,   1012,  55.81,  -9999,  -9999,  -9999,  -9999,  609.00
20160730,  0000, 20.0N, 139.6W,  37.0,   1012,  55.71,  -9999,  -9999,  -9999,  -9999,  608.50
EP092016,             HOWARD,     29,
20160731,  1200, 14.7N, 119.8W,  55.5,   1007,  47.04,  -9999,  -9999,  -9999,  -9999,  673.50
20160731,  1800, 15.1N, 120.6W,  55.5,   1006,  47.36,  -9999,  -9999,  -9999,  -9999,  676.00
20160801,  0000, 15.5N, 121.5W,  55.5,   1006,  47.68,  -9999,  -9999,  -9999,  -9999,  679.00
20160801,  0600, 15.9N, 122.4W, 64.75,   1005,  46.13,  52.50,  -9999,  -9999,  -9999,  713.00
20160801,  1200, 16.4N, 123.4W,  74.0,   1001,  44.70,  83.50,  -9999,  -9999,  -9999,  740.00
20160801,  1800, 16.8N, 124.5W,  74.0,   1001,  45.01,  84.00,  -9999,  -9999,  -9999,  743.00
20160802,  0000, 17.4N, 125.8W, 83.25,    999,  43.69,  112.0,  -9999,  -9999,  -9999,  765.00
20160802,  0600, 18.0N, 127.0W,  92.5,    998,  42.41,  136.5,  -9999,  -9999,  -9999,  782.50
20160802,  1200, 18.5N, 128.3W,  92.5,    999,  42.77,  138.0,  -9999,  -9999,  -9999,  786.50
20160802,  1800, 19.0N, 129.5W,  92.5,    999,  43.13,  139.5,  -9999,  -9999,  -9999,  790.50
20160803,  0000, 19.5N, 130.7W, 83.25,   1003,  45.27,  117.5,  -9999,  -9999,  -9999,  781.00
20160803,  0600, 20.1N, 131.9W,  74.0,   1005,  47.59,  90.50,  -9999,  -9999,  -9999,  767.00
20160803,  1200, 20.6N, 133.1W, 64.75,   1006,  49.94,  57.50,  -9999,  -9999,  -9999,  746.50
20160803,  1800, 21.1N, 134.5W, 64.75,   1007,  50.37,  58.00,  -9999,  -9999,  -9999,  750.00
20160804,  0000, 21.5N, 135.9W, 64.75,   1007,  50.71,  58.50,  -9999,  -9999,  -9999,  753.00
20160804,  0600, 21.8N, 137.4W, 64.75,   1007,  50.96,  59.00,  -9999,  -9999,  -9999,  755.00
20160804,  1200, 22.0N, 138.8W, 64.75,   1007,  51.14,  59.00,  -9999,  -9999,  -9999,  756.50
20160804,  1800, 22.2N, 140.1W, 64.75,   1008,  51.31,  59.50,  -9999,  -9999,  -9999,  758.00
20160805,  0000, 22.2N, 141.5W,  55.5,   1008,  53.40,  -9999,  -9999,  -9999,  -9999,  725.00
20160805,  0600, 22.2N, 143.0W,  55.5,   1008,  53.40,  -9999,  -9999,  -9999,  -9999,  725.00
20160805,  1200, 22.2N, 144.4W,  55.5,   1008,  53.40,  -9999,  -9999,  -9999,  -9999,  725.00
20160805,  1800, 22.2N, 145.8W, 46.25,   1009,  55.57,  -9999,  -9999,  -9999,  -9999,  681.50
20160806,  0000, 22.2N, 147.2W, 46.25,   1009,  55.57,  -9999,  -9999,  -9999,  -9999,  681.50
20160806,  0600, 22.2N, 148.6W, 46.25,   1009,  55.57,  -9999,  -9999,  -9999,  -9999,  681.50
20160806,  1200, 22.1N, 150.0W, 46.25,   1009,  55.47,  -9999,  -9999,  -9999,  -9999,  681.00
20160806,  1800, 22.1N, 151.6W, 46.25,   1009,  55.47,  -9999,  -9999,  -9999,  -9999,  681.00
20160807,  0000, 22.0N, 153.3W, 46.25,   1009,  55.38,  -9999,  -9999,  -9999,  -9999,  680.00
20160807,  0600, 21.8N, 154.8W, 46.25,   1009,  55.19,  -9999,  -9999,  -9999,  -9999,  679.00
20160807,  1200, 21.7N, 156.4W, 46.25,   1009,  55.10,  -9999,  -9999,  -9999,  -9999,  678.00
EP102016,             IVETTE,     33,
20160803,  0000, 13.8N, 116.7W,  55.5,   1007,  46.33,  -9999,  -9999,  -9999,  -9999,  667.00
20160803,  0600, 14.0N, 118.3W, 64.75,   1006,  44.67,  50.50,  -9999,  -9999,  -9999,  699.50
20160803,  1200, 14.2N, 119.8W,  74.0,   1005,  43.07,  79.50,  -9999,  -9999,  -9999,  724.00
20160803,  1800, 14.4N, 121.4W,  74.0,   1004,  43.22,  79.50,  -9999,  -9999,  -9999,  725.50
20160804,  0000, 14.6N, 122.8W,  74.0,   1004,  43.36,  80.00,  -9999,  -9999,  -9999,  727.00
20160804,  0600, 14.7N, 124.1W,  74.0,   1004,  43.44,  80.00,  -9999,  -9999,  -9999,  727.50
20160804,  1200, 14.8N, 125.5W,  74.0,   1003,  43.51,  80.50,  -9999,  -9999,  -9999,  728.50
20160804,  1800, 14.8N, 126.7W, 83.25,   1002,  41.81,  105.5,  -9999,  -9999,  -9999,  745.50
20160805,  0000, 14.8N, 128.0W, 83.25,   1002,  41.81,  105.5,  -9999,  -9999,  -9999,  745.50
20160805,  0600, 14.9N, 129.2W, 83.25,   1002,  41.88,  106.0,  -9999,  -9999,  -9999,  746.50
20160805,  1200, 15.1N, 130.3W, 83.25,   1001,  42.02,  106.5,  -9999,  -9999,  -9999,  748.00
20160805,  1800, 15.3N, 131.2W,  92.5,   1000,  40.52,  129.0,  -9999,  -9999,  -9999,  762.00
20160806,  0000, 15.4N, 132.1W,  92.5,   1000,  40.59,  129.5,  -9999,  -9999,  -9999,  763.00
20160806,  0600, 15.6N, 133.1W, 83.25,   1002,  42.38,  107.5,  -9999,  -9999,  -9999,  751.50
20160806,  1200, 15.8N, 134.0W, 83.25,   1003,  42.52,  108.0,  -9999,  -9999,  -9999,  753.00
20160806,  1800, 16.1N, 134.9W, 83.25,   1003,  42.74,  109.0,  -9999,  -9999,  -9999,  755.50
20160807,  0000, 16.4N, 135.9W,  74.0,   1004,  44.70,  83.50,  -9999,  -9999,  -9999,  740.00
20160807,  0600, 16.7N, 136.8W,  74.0,   1005,  44.93,  84.00,  -9999,  -9999,  -9999,  742.00
20160807,  1200, 17.0N, 137.7W, 64.75,   1006,  46.99,  53.50,  -9999,  -9999,  -9999,  720.50
20160807,  1800, 17.2N, 138.5W, 64.75,   1006,  47.15,  53.50,  -9999,  -9999,  -9999,  722.00
20160808,  0000, 17.2N, 139.4W, 64.75,   1006,  47.15,  53.50,  -9999,  -9999,  -9999,  722.00
20160808,  0600, 17.1N, 140.1W,  55.5,   1007,  48.99,  -9999,  -9999,  -9999,  -9999,  690.00
20160808,  1200, 17.1N, 140.7W,  55.5,   1009,  48.99,  -9999,  -9999,  -9999,  -9999,  690.00
20160808,  1800, 17.1N, 141.3W, 46.25,   1010,  50.98,  -9999,  -9999,  -9999,  -9999,  647.50
20160809,  0000, 17.1N, 142.2W, 46.25,   1010,  50.98,  -9999,  -9999,  -9999,  -9999,  647.50
20160809,  0600, 17.0N, 143.2W, 46.25,   1010,  50.89,  -9999,  -9999,  -9999,  -9999,  647.00
20160809,  1200, 16.9N, 144.4W, 46.25,   1010,  50.80,  -9999,  -9999,  -9999,  -9999,  646.00
20160809,  1800, 16.7N, 145.6W, 46.25,   1010,  50.63,  -9999,  -9999,  -9999,  -9999,  645.00
20160810,  0000, 16.4N, 146.8W, 46.25,   1010,  50.38,  -9999,  -9999,  -9999,  -9999,  643.00
20160810,  0600, 16.0N, 148.3W, 46.25,   1011,  50.04,  -9999,  -9999,  -9999,  -9999,  640.50
20160810,  1200, 15.6N, 150.0W, 46.25,   1011,  49.70,  -9999,  -9999,  -9999,  -9999,  637.50
20160810,  1800, 15.2N, 151.7W, 46.25,   1011,  49.37,  -9999,  -9999,  -9999,  -9999,  635.00
20160811,  0000, 14.8N, 153.4W, 46.25,   1011,  49.03,  -9999,  -9999,  -9999,  -9999,  632.50
EP112016,             JAVIER,     17,
20160806,  1800, 17.7N, 102.5W, 46.25,   1004,  51.50,  -9999,  -9999,  -9999,  -9999,  651.50
20160807,  0000, 18.0N, 103.5W,  55.5,   1003,  49.74,  -9999,  -9999,  -9999,  -9999,  696.00
20160807,  0600, 18.5N, 104.5W,  55.5,   1002,  50.16,  -9999,  -9999,  -9999,  -9999,  699.50
20160807,  1200, 19.0N, 105.5W, 64.75,   1001,  48.61,  55.50,  -9999,  -9999,  -9999,  735.00
20160807,  1800, 19.6N, 106.4W,  74.0,   1000,  47.19,  89.50,  -9999,  -9999,  -9999,  763.50
20160808,  0000, 20.4N, 107.2W, 83.25,    999,  45.96,  119.5,  -9999,  -9999,  -9999,  787.50
20160808,  0600, 21.1N, 108.1W, 83.25,    999,  46.51,  121.5,  -9999,  -9999,  -9999,  793.00
20160808,  1200, 21.7N, 108.8W,  92.5,    998,  45.15,  147.5,  -9999,  -9999,  -9999,  811.00
20160808,  1800, 22.2N, 109.3W, 101.7,    997,  43.75,  170.0,  65.50,  -9999,  -9999,  825.00
20160809,  0000, 22.6N, 109.5W,  92.5,    999,  45.84,  150.5,  -9999,  -9999,  -9999,  818.00
20160809,  0330, 23.1N, 109.7W, 83.25,   1002,  48.11,  127.0,  -9999,  -9999,  -9999,  808.50
20160809,  0600, 23.4N, 110.2W, 64.75,   1004,  52.36,  60.50,  -9999,  -9999,  -9999,  767.00
20160809,  1200, 23.9N, 110.9W,  55.5,   1005,  54.95,  -9999,  -9999,  -9999,  -9999,  737.00
20160809,  1800, 24.4N, 111.6W, 46.25,   1007,  57.67,  -9999,  -9999,  -9999,  -9999,  696.50
20160810,  0000, 24.7N, 112.1W, 46.25,   1008,  57.96,  -9999,  -9999,  -9999,  -9999,  698.50
20160810,  0600, 25.2N, 112.3W,  37.0,   1009,  60.83,  -9999,  -9999,  -9999,  -9999,  641.50
20160810,  1200, 25.7N, 112.5W,  37.0,   1009,  61.35,  -9999,  -9999,  -9999,  -9999,  644.50
EP122016,                KAY,     38,
20160817,  0000, 12.4N, 106.5W, 46.25,   1008,  47.08,  -9999,  -9999,  -9999,  -9999,  617.00
20160817,  0600, 13.1N, 106.9W, 46.25,   1007,  47.64,  -9999,  -9999,  -9999,  -9999,  621.50
20160817,  1200, 13.8N, 107.3W, 46.25,   1007,  48.21,  -9999,  -9999,  -9999,  -9999,  626.00
20160817,  1800, 14.6N, 107.8W, 46.25,   1007,  48.87,  -9999,  -9999,  -9999,  -9999,  631.00
20160818,  0000, 15.4N, 108.3W, 46.25,   1006,  49.53,  -9999,  -9999,  -9999,  -9999,  636.50
20160818,  0600, 16.2N, 108.8W, 46.25,   1006,  50.21,  -9999,  -9999,  -9999,  -9999,  641.50
20160818,  1200, 16.9N, 109.2W,  55.5,   1005,  48.82,  -9999,  -9999,  -9999,  -9999,  688.50
20160818,  1800, 17.4N, 109.7W,  55.5,   1005,  49.23,  -9999,  -9999,  -9999,  -9999,  692.00
20160819,  0000, 17.7N, 110.1W,  55.5,   1005,  49.49,  -9999,  -9999,  -9999,  -9999,  694.00
20160819,  0600, 18.0N, 110.6W, 64.75,   1004,  47.79,  54.50,  -9999,  -9999,  -9999,  728.00
20160819,  1200, 18.3N, 111.1W, 64.75,   1004,  48.04,  55.00,  -9999,  -9999,  -9999,  730.00
20160819,  1800, 18.6N, 111.5W, 64.75,   1004,  48.28,  55.00,  -9999,  -9999,  -9999,  732.00
20160820,  0000, 19.1N, 111.8W,  74.0,   1003,  46.79,  88.50,  -9999,  -9999,  -9999,  760.00
20160820,  0600, 19.5N, 112.1W,  74.0,   1003,  47.11,  89.50,  -9999,  -9999,  -9999,  763.00
20160820,  1200, 19.8N, 112.4W, 83.25,   1002,  45.50,  118.0,  -9999,  -9999,  -9999,  783.00
20160820,  1800, 20.1N, 112.7W,  74.0,   1003,  47.59,  90.50,  -9999,  -9999,  -9999,  767.00
20160821,  0000, 20.4N, 113.1W,  74.0,   1003,  47.83,  91.50,  -9999,  -9999,  -9999,  769.50
20160821,  0600, 20.7N, 113.7W, 64.75,   1005,  50.03,  57.50,  -9999,  -9999,  -9999,  747.00
20160821,  1200, 21.0N, 114.4W,  74.0,   1002,  48.32,  92.50,  -9999,  -9999,  -9999,  774.00
20160821,  1800, 21.3N, 115.0W, 83.25,   1000,  46.67,  122.0,  -9999,  -9999,  -9999,  794.50
20160822,  0000, 21.6N, 115.6W, 83.25,   1000,  46.90,  123.0,  -9999,  -9999,  -9999,  797.00
20160822,  0600, 21.8N, 116.2W, 83.25,   1001,  47.06,  123.5,  -9999,  -9999,  -9999,  798.50
